7192	2020	7668	1704	1
7193	2020	39747	9086	2
7193	2021	6316	1373	1
71964	2014	4351	1176	1
71965	2013	4668	1167	1
72013	2017	6863	1674	1
72031	2013	19935	4430	2
72037	2017	1001297	238404	1
72043	2016	38399	8930	1
72048	2012	46775	12642	1
72048	2013	4495	1550	1
72051	2018	5778	1284	1
72058	2016	2779394	677901	1
72096	2017	19524	4881	1
72103	2015	3140268	730295	1
72125	2018	20132	5033	1
72141	2013	1070325	237850	1
72145	2015	253215	56270	1
72166	2020	5006	1192	1
72182	2018	33056	8476	1
72195	2011	7379	1757	1
72201	2019	163301	37977	1
7224	2014	8404	1910	1
72240	2012	19534	4341	1
72242	2014	11349	2522	1
72309	2017	4087	1048	1
72312	2020	49930	11659	2
72322	2017	4404	1001	1
72325	2020	42664	8707	1
72344	2016	158364	35192	1
72353	2018	648104	144023	1
72360	2015	83614	19445	1
72372	2015	2483392	577533	1
72372	2018	1283258	298432	1
7240	2015	4768	1644	1
72414	2017	3249575	740499	2
72417	2017	5531610	1286421	1
72423	2015	108174	24585	1
72425	2012	443768	110942	1
72425	2019	4811	1266	1
72446	2014	49136	10919	1
72446	2015	42840	10710	1
72482	2019	5000	1111	1
72483	2011	7252	1960	1
725	2019	4485	1094	1
725	2020	10000	2500	1
72517	2015	6199	1476	1
72522	2015	27824	5920	1
72529	2016	5498	1341	1
72530	2017	14516	3299	1
72569	2014	16570	5345	1
726	2019	4005	1381	1
7265	2018	10885	2655	1
72671	2021	160002	35556	1
72708	2014	159112	39778	1
72726	2016	61160	13591	1
72726	2019	43461	9448	1
72729	2012	42186	12053	1
72754	2019	5283	1601	1
72789	2015	497209	113002	1
72797	2014	12232	3495	1
72845	2011	15564	3891	1
72845	2012	11295	2513	2
72846	2016	7023	1898	1
72868	2011	35524	8881	1
7288	2016	5402	1688	1
72891	2016	196140	41732	1
72928	2015	4504	1001	1
72938	2015	33804	8451	1
7295	2016	8150	2264	1
72971	2020	34318	7413	2
73024	2019	15830	3769	1
73033	2019	147849	33602	1
73041	2014	5097	1307	1
7305	2018	200952	50470	6
7305	2019	98970	25163	8
73067	2017	129110	28691	1
73098	2015	35578	8086	1
731	2017	4648	1033	1
73113	2015	32555	12521	1
7313	2017	6871	1598	1
73142	2016	220925	51378	1
73194	2014	5916	1479	1
73196	2013	60068	14302	1
7320	2013	34404	8001	1
7323	2011	17944	4601	1
73248	2020	15691	3736	1
73299	2014	8324	2081	1
73310	2021	11334	2576	1
73335	2014	4575	1064	1
73335	2020	27048	6440	1
7337	2018	119263	29657	4
7337	2019	44150	10821	2
73380	2020	25106	9656	1
73393	2015	31349	8708	1
73434	2011	9566	3543	1
73464	2019	11852	2822	1
73466	2014	10397	2363	1
73467	2011	106673	25279	2
73468	2012	11748	2732	1
73471	2020	112161	22890	3
73478	2017	283963	64537	1
73511	2014	112658	30448	1
73522	2019	11242	2444	1
73554	2019	48651	12803	1
73559	2015	5630	1706	1
7359	2017	10059	2647	1
73608	2015	9849	2141	1
73614	2019	9324	2072	1
73656	2019	26719	7422	1
73693	2016	13865	2950	1
73722	2019	9280	2109	1
73736	2017	54011	15003	1
73754	2017	12374	3018	1
73770	2014	18274	4351	1
73771	2016	4592	1120	1
73804	2020	7299	2433	1
73809	2015	5762	1226	1
73814	2018	55634	12644	1
73816	2016	27241	5922	1
73845	2011	7112	1546	1
73852	2013	19618	5605	1
73859	2019	10507	2765	1
7386	2018	270191	61407	1
73866	2013	33102	7535	3
73886	2011	10528	2240	1
73893	2012	5015	1286	1
73893	2013	18212	4139	1
73921	2015	10726	2616	1
73934	2017	12516	2663	1
73935	2020	7609	2238	1
73978	2016	2524	1202	1
73981	2010	90912	22728	1
73986	2018	52841	12888	1
74007	2017	10580	2300	1
74008	2019	160326	37285	1
74021	2019	48192	13025	1
74049	2011	580911	157003	1
74103	2015	199504	62345	1
74110	2019	15435	3430	1
74117	2017	10314	2292	1
74124	2015	144548	36137	1
74128	2014	9376	2131	1
7419	2011	129451	31212	3
74203	2018	15039	5371	1
74219	2016	9426	2192	1
74237	2019	25153	7622	1
74239	2014	502947	122670	1
74259	2019	11755	2867	1
74275	2019	3642	1457	1
74283	2012	15831	4166	1
74294	2014	41750	8698	1
7433	2013	9838	2236	1
74341	2013	5866	2256	1
74371	2020	4716	1241	1
74377	2012	21483	7408	1
74384	2020	49342	11748	1
74417	2014	8510	2364	1
7442	2018	7862	1872	1
74421	2012	32899	7477	1
74424	2017	20408	4535	1
74449	2019	2846	1498	1
74480	2017	13668	4020	1
74484	2020	41652	10413	1
74491	2015	5691	1355	1
74530	2013	12038	3648	1
74536	2017	878004	204187	1
74538	2012	2362	1125	1
7454	2018	32793	8346	2
74564	2020	5502	1310	1
74573	2018	28423	7288	1
74573	2019	134919	32907	1
74604	2017	182839	43533	1
74664	2015	8973	1994	1
7467	2010	243135	56543	1
7468	2012	5642	1312	1
74687	2018	143308	30491	1
74713	2015	16844	4954	1
74715	2019	140584	35146	1
74730	2019	92955	22672	1
74734	2019	46727	9942	1
74752	2016	38277	8506	1
7476	2016	34897	8010	2
74772	2018	9434	2301	1
74778	2017	22681	6873	1
74841	2015	4743	1282	1
74860	2010	7572	2524	1
74870	2017	51167	14213	1
74878	2016	52299	11622	1
749	2021	369000	82000	1
74930	2014	25526	5431	1
74945	2013	17266	3924	1
74946	2021	19288	4193	1
74959	2017	2441268	642439	1
7496	2016	6192	1548	1
74971	2014	23628	5763	1
74976	2018	131421	30563	1
74985	2020	24812	5639	1
74997	2018	33314	8542	1
75011	2018	19958	4536	1
75017	2014	6787	1786	1
75022	2013	29967	7309	1
75059	2020	18318	4697	1
75068	2016	5015	1067	1
7507	2013	9944	2841	1
75082	2013	73936	16073	1
75151	2016	48581	10561	1
75248	2020	175556	39899	1
75250	2018	8457	1922	1
75253	2020	5685	1322	1
75261	2019	53062	12942	1
75261	2020	62364	15520	2
75267	2015	8140	2200	1
75297	2019	68043	14792	1
753	2020	12289	2847	2
75321	2014	30330	9191	1
7533	2018	741850	180939	1
75357	2016	6736	1497	1
75361	2015	7378	2635	1
75362	2016	6137	1615	1
75365	2012	4794	1598	1
75404	2018	22777	4986	2
75405	2014	4624	1051	1
7543	2015	66525	20789	1
7543	2016	7470	2075	1
75447	2014	14983	4162	1
75460	2018	25474	5307	1
75473	2020	183103	39805	1
75475	2020	9564	2391	1
75491	2020	10541	2196	1
75520	2013	6913	1646	1
75529	2018	9922	2420	1
75535	2016	67178	20993	1
75539	2016	4286	1099	1
75548	2014	7044	2429	1
75564	2016	24437	7883	1
75597	2019	10328	2519	1
75619	2013	6631	1542	1
75636	2020	96674	20569	1
75639	2012	937052	203707	1
7564	2014	407468	88580	1
75642	2018	23461	5332	1
7567	2019	5451	1185	1
75680	2020	10923	2324	1
75691	2017	4902	1634	1
75699	2017	4325	1272	1
75713	2014	4134	1531	1
75715	2012	8015	1864	1
75724	2019	933960	233490	1
75760	2018	17325	3850	1
75763	2015	10856	2360	1
75772	2019	12312	2736	1
75785	2011	7527	2895	1
75787	2018	170193	45998	1
75790	2013	21298	5916	1
75802	2014	211631	48098	1
75825	2017	5718	1243	1
75841	2011	8950	2131	1
75885	2015	2772	1205	1
75894	2014	342715	103853	1
75948	2019	7649	2318	1
7598	2020	23625	7621	1
75980	2015	13980	3495	1
75986	2020	37595	7999	1
75990	2017	6252	1525	1
76026	2018	7157	1704	1
7605	2015	5352	1338	1
76061	2020	15699	4243	1
76062	2013	9051	2155	1
76071	2013	14768	3602	1
76101	2011	9352	2461	1
7611	2016	13959	4503	1
76111	2015	5239	1541	1
76134	2016	297426	72543	1
76138	2011	23190	7730	1
76144	2015	68800	21500	1
76145	2018	35539	8077	1
76147	2011	3341	2088	1
76163	2019	14001	3182	1
76168	2019	11900	2587	1
76170	2019	283774	61690	1
76199	2018	20328	5082	1
76201	2020	53155	11074	1
7621	2019	4022	1087	1
76213	2018	17780	4135	1
76230	2013	5536	1384	1
76242	2015	234634	52141	1
76244	2014	3724	2483	1
76254	2016	6231	1449	1
7627	2019	2234626	465547	1
76283	2011	2892	1377	1
76325	2011	16804	4001	1
76328	2016	36275	8436	1
76334	2015	4229872	1031676	1
76376	2018	6771	1472	1
76441	2017	21528	5382	1
7645	2018	6157	1664	1
76454	2018	18553	5622	1
76518	2017	42800	9511	1
76524	2016	143028	31784	1
7653	2014	674516	154346	22
7653	2015	19647	4569	1
7653	2016	141208	32658	5
7653	2017	105395	23919	5
76532	2018	28798	6545	1
76538	2018	23482	5461	1
76547	2012	204484	51121	1
76549	2020	14720	3271	1
76566	2013	6378	1876	1
76566	2014	4481	1067	1
76588	2015	11755	3562	1
76615	2020	5733	1303	1
76620	2019	8199	2216	1
76630	2017	23886	5308	1
76637	2014	266957	62083	1
7664	2012	8088	1881	1
76654	2019	25624	5959	1
76655	2010	5043	1363	1
76658	2018	105345	23410	1
7666	2015	4754	1251	1
76676	2015	5904	1789	1
76689	2012	90804	22701	1
76718	2011	20433	4442	1
7673	2019	215571	55615	16
76732	2017	14992	4052	1
76774	2015	12006	3335	1
76786	2010	5091	1184	1
76789	2016	83918	18243	1
76793	2014	349365	85211	1
76794	2012	215327	50076	1
76811	2017	29416	7741	1
76826	2019	408547	97273	1
76826	2020	404454	96939	2
76834	2017	56683	13182	1
76837	2010	31386	7299	1
76839	2017	85364	19852	1
7685	2019	109416	23786	1
76852	2015	37296	9563	1
76887	2018	19840	5221	1
76896	2014	28363	5909	1
76896	2015	6183	1374	1
76910	2019	13045	4208	1
76922	2013	4977	1185	1
76932	2015	2766879	614862	1
76934	2020	15217	6917	1
76948	2012	188135	42758	1
76948	2013	5280	1228	1
76954	2015	27614	6276	1
76974	2016	39130	9100	1
76978	2014	7980	1900	1
76984	2017	8593	1953	1
77029	2020	135612	33076	1
77031	2018	32220	7493	1
77034	2018	5022	1225	1
77042	2013	19999	5263	1
77047	2016	382332	89987	2
77094	2018	46363	10079	1
7711	2014	24138	5486	1
77118	2017	5641	1343	1
77125	2017	204615	49906	1
77129	2018	167876	44178	1
77187	2021	26563	6037	1
77198	2017	4712	1309	1
77202	2011	806276	171548	1
77208	2019	3841	1038	1
77232	2020	5187	1482	1
77234	2012	45575	11686	1
77261	2017	13098	3046	1
77272	2016	65707	16848	1
77279	2018	8424	1755	1
7728	2016	5797	1705	1
77296	2012	9282	2380	1
77350	2013	31484	9260	1
77355	2014	19706	4379	1
7737	2010	186968	41583	3
7737	2011	9045	2206	1
7737	2012	54272	13237	1
7737	2014	9902	2829	1
77398	2017	103568	24659	1
77432	2015	37917	8818	1
77454	2019	15360	3200	1
77455	2012	5951	1526	1
77458	2017	64722	17032	1
77462	2015	782883	244651	1
77463	2016	65789	15664	1
77464	2017	4770	1037	1
77475	2019	5990	1393	1
77477	2013	15004	3751	1
77477	2017	704616	161882	2
77477	2019	3822434	857661	2
77496	2017	25526	5318	1
77499	2018	6164	1340	1
77509	2020	4175	1228	1
77530	2020	9350	2125	1
77532	2016	20212	5319	1
77537	2019	9706	2206	1
7755	2015	38933	8789	2
7755	2016	75722	18634	3
7755	2018	4067	1271	1
77582	2020	1384083	354893	1
77605	2013	23519	5004	1
77610	2018	18105	5325	1
77626	2012	1647098	383046	1
7763	2019	5126	1192	1
7763	2020	3740	1039	1
77653	2013	179788	39953	1
77689	2016	24216	6054	1
77693	2020	4108	1002	1
77733	2013	120154	32474	1
77765	2012	6893	1814	1
77770	2019	17975	4609	1
77786	2012	639299	220448	1
7780	2018	33486	8812	1
77819	2018	6877	1563	1
77825	2016	39344	9596	1
77827	2017	15766	4261	1
77852	2013	8206	2104	1
77856	2017	62475	20825	1
77898	2013	203173	44168	1
77929	2014	270216	62841	1
7793	2019	60236	13690	1
77936	2015	320522	74540	1
77945	2012	12225	2843	1
7795	2013	647150	159691	4
7795	2014	37785	8949	2
7795	2015	22590	5725	3
7795	2017	65639	14918	2
77984	2020	22388	4867	1
77993	2019	29737	7253	1
78000	2011	23712	5928	1
78024	2015	55333	14188	1
78031	2017	36212	8230	1
7805	2014	29666	6899	1
7805	2016	12576	3083	2
7806	2016	17967	4607	2
78087	2019	8391	2468	1
781	2015	7342	1748	1
78103	2016	5040	1050	1
78118	2019	4442	1033	1
78136	2012	8253	2013	1
78158	2020	7547	1797	1
78181	2012	14619	4430	1
78186	2014	11902	3132	1
7819	2018	4609	1002	1
78196	2018	9736	2434	1
78198	2017	6790	1579	1
78217	2017	1765821	401323	1
78223	2019	6250	1389	1
78232	2014	65584	15996	1
78237	2019	461531	98198	3
78238	2015	14529	2965	1
78250	2013	9622	2749	1
78270	2010	7330	4581	1
78289	2014	11066	2912	1
78356	2016	151790	37022	1
78357	2012	11148	3013	1
78358	2014	5972	1327	1
78373	2013	11160	2722	1
78373	2014	8102	2315	1
7838	2011	3433144	780260	1
7838	2012	469084	106610	1
7838	2013	449569	104551	1
7838	2014	350902	83548	1
7840	2016	40896	9088	1
78429	2014	6066	1348	1
78435	2010	205826	45739	1
78449	2016	101016	23492	1
78479	2018	58299	12404	1
78494	2015	6120	1654	1
78494	2016	65159	15514	1
78503	2018	31561	7173	1
78506	2020	34013	8324	2
78509	2012	509967	169989	1
78587	2019	4799	1021	1
7860	2019	10949	2607	1
78620	2015	198459	60139	1
78629	2012	46628	11102	1
78664	2017	200066	54072	1
78717	2019	22452	5613	1
7873	2019	8747	2422	2
78731	2019	4496	1215	1
78738	2015	7875	1750	1
78744	2012	15449	4414	1
7876	2015	12758	2658	1
78775	2013	42403	10096	1
78790	2012	9310	2116	1
78800	2011	3634	1514	1
78842	2016	141649	32193	1
78842	2020	79304	17240	1
78844	2015	9508	2438	1
78846	2020	7085	2147	1
78850	2021	11844	2820	1
78861	2013	4796	1090	1
78867	2012	441000	110250	1
78892	2019	3880795	843651	1
78892	2020	400264	87014	1
78909	2016	132636	28834	1
78939	2019	19440	4860	1
78962	2016	20309	5489	1
78977	2019	9588	2179	1
78995	2019	8022	1910	1
79007	2017	3640	1011	1
79011	2011	88413	22670	1
79038	2020	78193	20577	1
7906	2012	5242	1872	1
79080	2014	46349	9656	1
79085	2020	10615	2869	1
79121	2020	3912	1003	1
79122	2019	89980	24319	1
79124	2012	6364	1720	1
79130	2017	17386	4699	1
79138	2014	14301	3405	1
79156	2015	182148	45537	1
79178	2018	5212	1133	1
79223	2018	146550	35744	1
7928	2014	22252	6014	1
7929	2021	37918	8243	1
79299	2014	10578	2460	1
79299	2015	28620	6360	1
79318	2019	9075	1852	1
79331	2012	5216	1242	1
79342	2015	252696	53765	1
79343	2015	12753	3751	1
79352	2012	59167	14431	1
7936	2015	47684	10366	1
79373	2018	64468	16117	1
7938	2019	26950	7486	1
79381	2021	6653	1386	1
79425	2019	24355	5664	1
79427	2012	4973	1776	1
79438	2012	1073916	238648	1
79440	2011	18838	7535	1
79507	2019	170436	40580	1
79512	2013	888907	185189	1
79512	2015	12249	2722	1
7953	2019	78169	18679	7
79599	2021	50909	10606	1
7960	2015	4683	1419	1
79600	2019	27611	7266	1
79606	2010	215726	56770	1
79606	2014	27206	6976	1
79609	2019	4399	1189	1
7961	2020	7560	3150	1
79615	2013	4622	1075	1
7962	2014	16687	4908	1
7965	2015	11021	2563	1
79650	2017	166535	53721	1
79666	2010	307591	69907	1
79701	2018	4455	1204	1
79701	2019	12752	3188	1
79706	2014	27839	6790	1
79719	2015	44335	9638	1
79741	2017	60381	14727	1
79751	2013	35914	8551	1
79802	2013	32693	7784	1
79805	2012	23911	6642	1
79830	2017	20772	4616	1
79844	2017	3772	1397	1
79851	2012	81292	18905	1
79869	2017	44233	10053	1
79882	2018	26746	6858	2
79884	2014	27506	6549	1
79912	2018	35811	9424	1
79915	2017	30856	6857	1
79954	2010	5831	1356	1
79957	2011	25936	6484	1
79981	2015	157594	32832	1
79996	2017	10086	3152	1
79997	2014	4510	1025	1
80010	2010	77652	21570	1
80036	2014	241828	56239	1
8004	2020	21730	4724	1
80044	2015	159167	40812	1
80060	2011	17144	3727	1
80072	2017	8157	1897	1
80085	2013	17368	4236	1
80100	2012	10029	2446	1
8011	2018	25817	6732	3
8011	2019	13748	3928	1
8011	2020	16544	4035	1
80125	2019	6668	1667	1
80153	2016	6688	1672	1
80159	2017	13802	3632	1
80179	2013	7308	1661	1
80186	2019	600232	150058	1
80192	2011	5524	1381	1
8021	2017	7480	1918	1
80214	2013	4637	1008	1
8022	2013	210316	44748	1
8022	2014	248101	52833	3
8022	2015	63815	13980	4
8022	2016	45448	9726	4
80278	2015	48590	11569	1
8030	2018	44033	10354	5
80334	2020	90738	25205	1
80343	2016	6004	1580	1
80367	2019	9053	2208	1
80374	2014	5366	1376	1
8040	2017	5022	1435	1
80405	2010	90314	20526	1
80423	2016	33104	7882	1
80434	2015	4348	1175	1
80452	2020	10359	2409	1
80494	2013	119906	26987	2
80501	2016	305408	76352	1
80534	2011	5439	1470	1
80541	2011	27665	6587	1
80576	2020	7066	1472	1
80592	2020	21028	5257	1
80602	2014	7616	1904	1
80618	2012	5803	1209	1
8062	2017	90266	20992	1
80629	2011	86388	23348	1
80630	2020	4729	1126	1
80651	2018	4106	1416	1
80671	2014	53875	11712	1
80698	2012	114173	31391	2
807	2019	5834	1326	1
80754	2011	23679	5262	1
8077	2018	17818	4689	1
80779	2014	2147137	466769	1
80784	2016	12410	3354	1
80784	2017	54847	15797	2
8084	2018	20666	4806	1
80854	2010	31075	8632	1
80855	2017	5955	2382	1
80857	2014	5430	1810	1
8089	2014	3832	2017	1
80908	2015	12397	2883	1
8092	2015	5458	2183	1
80935	2014	24752	6188	1
80935	2015	11629	2528	1
8095	2017	41532	11367	2
8095	2018	6728	1529	1
8095	2019	24187	6365	1
80957	2016	17250	4423	1
81000	2013	23065	5914	1
81002	2020	3790	1895	1
81022	2015	5414	1203	1
81055	2020	220972	55243	1
8106	2019	437142	93009	1
81087	2014	4294	1227	1
81101	2011	35591	8474	1
81145	2020	5094	1132	1
81179	2021	6103	1795	1
81182	2017	744584	177282	1
81191	2018	8047	1916	1
81223	2018	138244	40660	1
81242	2019	165316	39361	1
81246	2020	166192	37771	1
81251	2015	39324	9831	1
81251	2016	52611	13490	1
81256	2017	20580	4786	1
81257	2019	71641	21071	1
81259	2020	24885	5530	1
81298	2018	4062	1354	1
81333	2018	28552	7138	1
81333	2019	8818	2261	1
81336	2013	5152	1145	1
81346	2011	29196	6347	1
81377	2015	48677	10141	1
81383	2016	30053	7706	1
81392	2020	30060	6680	1
81399	2018	30053	6261	1
81429	2017	6780	2187	1
81459	2012	24453	6270	1
8147	2019	43443	8866	1
8148	2015	6495	1382	1
81482	2014	21456	4565	1
81490	2015	73497	19864	1
81534	2020	5526	1285	1
81551	2014	6285	1964	1
81566	2018	110635	25729	1
81576	2017	40367	10623	1
81595	2019	5611	2004	1
81620	2011	5148	1514	1
81620	2016	10264	2701	1
81637	2019	29180	7117	1
81641	2018	17136	3646	1
81673	2017	86490	22177	1
81704	2014	1457942	316944	1
81710	2015	1684341	374298	1
81710	2016	402460	88657	2
8174	2018	111028	27271	5
8174	2019	62788	15489	3
8174	2020	9583	2662	1
81751	2016	7017	1432	1
81756	2019	37056	9264	1
81786	2014	678725	141401	1
81798	2012	13525	3468	1
81823	2012	451902	102705	1
81825	2016	7029	1528	1
8183	2014	8033	2114	1
81839	2015	31691	7370	1
81852	2013	15662	3820	1
81856	2020	5916	1517	1
81870	2015	12640	3083	1
81876	2014	26654351	6057807	1
81892	2019	19501	5440	3
81903	2011	16443	3824	1
81919	2019	71328	17397	1
81935	2012	230162	60569	1
81938	2011	247296	51520	1
81945	2017	12333	2624	1
81946	2016	8133	2198	1
81954	2020	4288	1191	1
81964	2015	423838	98567	1
81977	2019	20185	7209	1
81977	2020	4263	1470	1
81994	2010	6140	1428	1
82001	2018	3866	1681	1
82009	2017	4818	1460	1
82027	2017	55678	12654	1
82037	2016	31544	8301	1
82043	2015	27735	7496	1
82053	2020	14571	3938	1
82056	2019	5312	1362	1
82080	2020	10392	2598	1
82085	2015	17948	6189	1
8211	2019	75944	17260	1
82119	2018	8109	1802	1
82131	2012	4602	1046	1
82134	2013	14486	3812	1
82147	2014	9324	2119	1
82151	2015	343386	76308	1
82152	2019	8109	1843	1
82193	2016	6014	1432	1
82209	2019	6052	1441	1
82223	2012	54196	16423	1
82261	2019	31214	7259	1
82323	2012	16079	3421	1
82379	2017	20258	4404	1
82400	2010	5764	1441	1
82419	2020	109520	26066	3
82431	2019	30685	7306	1
82442	2017	3220014	766670	1
82445	2017	5763	1695	1
82447	2016	10913	2538	1
8247	2013	8891	2868	1
82499	2020	86986	18122	1
82505	2017	10613	2412	1
82533	2017	5320	1330	1
8255	2012	44968	10220	1
8255	2013	24698	5255	1
8255	2014	7774	1851	1
82550	2013	5777	1699	1
82555	2014	47115	17450	1
8256	2011	6002	1539	1
82567	2016	10370	3345	1
82575	2019	40810	9069	1
8258	2012	29676	7238	1
8258	2014	9274	2208	1
82648	2019	15494	3779	1
82653	2012	15804	3512	1
82669	2020	33804	8451	1
82681	2016	14858	3910	1
82731	2014	149464	34759	1
8275	2018	17976	5287	1
82774	2019	42366	11149	1
82781	2019	148828	37207	1
82797	2017	143863	34253	1
8281	2019	6470	1578	1
82817	2018	6544	1678	1
82837	2011	3666	1111	1
82845	2018	159858	44405	1
82853	2012	11559	3124	1
82885	2019	88232	22058	1
82903	2018	22222	5291	1
82950	2012	69424	17801	1
82967	2013	25410	7260	1
82986	2011	6572	2120	1
8299	2015	35334	9815	1
82991	2017	22514	6085	1
8306	2016	63806	14179	1
83065	2010	39604	8801	1
83068	2013	109134	24252	1
83119	2021	7648	1961	1
83122	2014	13110	3450	1
83122	2020	5196	1181	1
83140	2015	27179	6629	1
8315	2019	33542	7120	5
8317	2018	10894	2421	1
83184	2015	3998	1025	1
83189	2014	4796	1090	1
83248	2020	5427	1262	1
8328	2018	7287	1735	1
8328	2019	6288	1367	1
83280	2019	41832	9296	2
8331	2017	348500	85000	1
8331	2019	9126	3042	1
83310	2015	48276	11227	1
83312	2016	4215	1028	1
83314	2015	97309	23211	2
83366	2019	5518	1672	1
83375	2012	7732	1645	1
83377	2020	109467	22886	2
83398	2011	576346	120072	1
83428	2014	24063	5869	1
83457	2018	6011	1466	1
83474	2020	12934	3008	1
83536	2015	9344	3337	1
83540	2014	4872	1133	1
83559	2019	47988	11997	1
83560	2011	5658	1286	1
83569	2018	4611	1590	1
83577	2014	92955	25123	1
83577	2018	7062	2140	1
83594	2017	603466	140341	1
8361	2011	102478	22773	2
83630	2014	7942	1891	1
83658	2013	9258	2645	1
83677	2015	571159	146451	1
83683	2013	8891	3066	1
83753	2019	6304	1501	1
83800	2014	14928	4665	1
83810	2017	8440	2281	1
8382	2017	21336	5334	1
8386	2012	8527	1983	1
83890	2018	7258	1910	1
8392	2019	14592	3559	1
83926	2011	143880	29975	1
83929	2017	1355131	282319	1
83939	2016	27256	6814	1
83947	2015	13430	4197	1
83949	2016	5396635	1226508	1
83949	2017	120036	28580	1
83971	2013	7963	1659	1
8399	2014	172550	38829	5
8399	2015	139788	31064	1
84005	2020	6026	1339	1
84020	2012	3899	1026	1
84067	2013	50304	13238	1
8411	2017	7154	2044	1
84152	2014	293982	71703	1
8416	2017	15542	3985	1
84177	2020	1517112	399240	1
8420	2016	7658	1781	1
84217	2014	3630	1100	1
84260	2014	35136	8784	1
84291	2016	10726	2616	1
84297	2014	26608	5913	1
84326	2011	6441	1571	1
8434	2016	10282	2448	1
8434	2018	19366	4611	1
84347	2018	258254	60059	1
84347	2019	33608	8402	1
84347	2021	11335	2636	1
84354	2017	65049	14141	1
84354	2019	58576	12463	1
84369	2016	25832	6458	1
84392	2016	142162	29617	1
84399	2014	9284	4421	1
84410	2017	5973	1389	1
84425	2018	96782	21996	1
84438	2019	7478	1558	1
8444	2013	456007	103638	2
84455	2010	7646	2317	1
8446	2017	47866	10637	1
84506	2012	39262	9348	1
84517	2019	103856	23079	1
8452	2017	11947	3341	2
84549	2017	4514	1220	1
84571	2017	113104	28276	1
84576	2013	2541974	552603	1
84658	2018	256270	56949	1
84701	2016	558048	126829	1
84716	2011	15525	3375	1
84717	2019	90223	23743	1
8472	2017	15643	4601	1
84729	2018	16284	3701	1
84743	2016	883736	200849	1
84762	2020	16812	3821	1
84765	2012	10038	2868	1
84768	2018	5656	1616	1
84800	2017	43442	9243	1
8482	2011	4575	1525	1
84820	2020	23276	5060	1
84834	2012	6440	1610	1
8484	2017	43976	9847	2
84846	2019	12406	4002	1
84850	2014	7874	2019	1
84875	2018	31887	7086	1
84880	2013	18576	4128	1
8490	2013	68581	22123	1
8490	2014	65014	18001	3
84917	2018	47196	10260	1
84957	2018	43640	9285	1
84977	2014	7086	2362	1
84979	2012	126564	31641	1
85004	2016	131697	32239	2
85007	2014	13172	3560	1
85014	2013	7521	2426	1
85014	2017	4321	1137	1
85022	2018	25716	5855	2
85051	2010	13987	2976	1
85063	2017	10612	2653	1
85082	2013	10420	2217	1
85102	2014	84388	17955	1
85105	2019	8062	1875	1
85123	2012	5386	1224	1
85133	2015	3674	1267	1
85142	2020	910363	208737	3
8517	2019	329367	84453	1
85198	2011	65201	15163	1
85232	2018	6435	1430	1
85253	2019	5648	1569	1
85268	2017	8876	2165	1
85270	2021	10035	2573	1
85286	2018	12480	3120	1
85292	2014	12784	3196	1
85316	2019	10742	2984	1
85325	2013	2222	1010	1
85330	2014	11648	4659	1
85333	2012	35521	8073	1
85341	2017	89032	19785	1
85346	2016	53131	12356	1
85349	2016	402471	89438	1
85351	2015	95421	22191	1
85352	2017	50609	14058	1
85360	2019	75923	18077	1
85379	2018	3465	1050	1
85405	2018	5695	1238	1
85424	2016	327355	86146	1
85442	2020	29069	7126	2
85458	2015	300039	90921	1
85460	2019	10741	2498	1
85463	2018	10647	2476	1
85479	2017	98969	21515	1
8550	2017	91318	20754	1
85519	2018	14512	3628	1
85519	2020	45808	14315	1
85538	2016	10700	2251	2
85539	2010	20390	4634	1
8559	2012	29262	6226	1
85600	2018	691362	168625	1
85604	2018	3582	1194	1
85609	2019	14514	3540	1
85617	2017	2049084	569190	1
85622	2015	7346	1597	1
85636	2015	9025	2507	1
85649	2019	30126	7006	1
85657	2018	3762	1140	1
85658	2015	119996	27906	1
85678	2015	20487	4359	1
85682	2013	16961	4349	1
85683	2019	64096	13934	1
85690	2016	19976	4540	1
85702	2020	5815	1163	1
85727	2015	17386	4458	1
85731	2018	388195	80874	1
85742	2015	94967	41290	1
85808	2015	3875574	842516	1
85826	2019	11538	2455	1
85841	2017	7619	1621	1
85887	2020	30022	7698	1
85893	2012	8811	1958	1
8589934596	2020	7946	2091	1
8589934599	2011	149548	36475	1
8589934599	2012	4351	1176	1
8589934599	2013	3969	1470	1
8589934599	2014	27950	9732	4
8589934599	2016	15799	4051	1
8589934603	2016	13945	3809	2
8589934603	2017	18924	5053	2
8589934606	2014	246364	62253	6
8589934606	2017	16638	4058	1
8589934620	2012	4060	1450	1
8589934620	2013	4528	1078	1
8589934626	2012	11164	2427	1
8589934670	2016	110740	24074	1
8589934686	2020	192269	45981	5
8589934706	2018	169760	44941	7
8589934706	2019	15256	4359	1
8589934715	2016	59642	14005	3
8589934718	2014	4208	1052	1
8589934721	2016	6524	1977	1
8589934721	2017	4883	1285	1
8589934723	2014	176096	45005	2
8589934723	2015	152633	40218	6
8589934723	2019	10750	2622	1
8589934723	2020	4468	1117	1
8589934729	2019	9132	1943	1
8589934747	2019	5320	1132	1
8589934762	2014	34748	8081	2
8589934762	2015	13621	2898	1
8589934787	2012	17816	3636	1
8589934787	2013	60607	12596	4
8589934787	2019	5042	1029	1
8589934789	2017	16080	3350	1
8589934800	2019	11134	3181	1
8589934837	2010	68581	16727	1
8589934837	2011	1384320	314976	4
