8590051101	2021	3.300000	1130	1
8590051137	2020	4.700000	339911	1
8590051137	2021	4.600000	941133	1
8590051156	2017	4.300000	74597	1
8590051179	2018	4.600000	8009	1
8590051184	2021	4.100000	6232	1
8590051196	2018	3.600000	2618	1
8590051201	2021	4.500000	7900	1
8590051206	2019	4.000000	5172	1
8590051214	2018	3.200000	1381	1
8590051243	2020	4.000000	64643	1
8590051243	2021	3.700000	77649	1
8590051246	2019	2.700000	1714	1
8590051256	2021	4.800000	406143	1
8590051290	2019	3.900000	1033	1
8590051292	2021	4.800000	4265	1
8590051314	2019	3.600000	1382	1
8590051332	2021	4.500000	4154	1
8590051344	2021	4.500000	1888	1
8590051390	2020	3.100000	1725	1
8590051401	2020	4.500000	1832	1
8590051430	2020	3.800000	3448	1
8590051434	2019	4.100000	6227	1
8590051487	2016	4.800000	1719	1
8590051496	2021	4.500000	53484	1
8590051503	2021	2.400000	1472	1
8590051538	2021	4.100000	1058	1
8590051566	2021	4.600000	3049	1
8590051569	2019	4.500000	2792	1
8590051574	2020	4.200000	1748	1
8590051615	2021	4.300000	290031	1
8590051617	2021	3.400000	6324	1
8590051627	2021	4.000000	9046	1
8590051672	2018	4.700000	50477	1
8590051676	2021	4.500000	4530	1
8590051682	2021	3.800000	2980	1
8590051700	2021	4.500000	16054	1
8590051713	2021	4.500000	48897	1
8590051716	2021	2.300000	4453	1
8590051733	2020	4.800000	7478	1
8590051750	2021	4.800000	1425	1
8590051763	2020	4.200000	3081	1
8590051776	2016	3.300000	1480	1
8590051814	2018	4.000000	30681	1
8590051814	2021	4.400000	24486	1
8590051853	2020	4.000000	2971	1
8590051862	2021	2.800000	67412	1
8590051875	2020	3.800000	5385	1
8590051877	2021	4.300000	85939	1
8590051884	2021	4.200000	31788	1
8590051897	2021	4.600000	75960	1
8590051903	2017	8.200000	610830	2
8590051919	2021	4.700000	1202	1
8590051924	2021	4.300000	53006	1
8590051930	2021	4.300000	1660	1
8590051985	2018	4.100000	5312	1
8590052008	2021	4.700000	1090	1
8590052009	2015	4.400000	3602	1
8590052021	2021	4.200000	8012	1
8590052031	2020	4.100000	66582	1
8590052039	2021	3.700000	25875	1
8590052056	2021	4.400000	2633462	1
8590052057	2019	7.900000	3849	2
8590052065	2020	4.500000	1100	1
8590052080	2019	4.600000	48473	1
8590052089	2021	4.500000	2276634	1
8590052096	2021	4.200000	59540	1
8590052114	2021	3.500000	2160	1
8590052116	2021	3.800000	8318	1
8590052132	2021	4.700000	23861	1
8590052172	2021	4.100000	1796	1
8590052173	2021	3.900000	3935	1
8590052176	2019	8.100000	14425	2
8590052179	2021	4.400000	23323	1
8590052204	2021	4.600000	17776	1
8590052219	2021	3.100000	1392	1
8590052221	2021	4.200000	33879	1
8590052225	2021	4.800000	3610	1
8590052228	2021	4.600000	9033	1
8590052231	2021	3.900000	13719	1
8590052236	2020	4.300000	3078	1
8590052241	2019	4.100000	2623	1
8590052255	2021	4.000000	150428	1
8590052302	2020	4.300000	8710	1
8590052309	2021	4.600000	1700	1
8590052348	2021	2.400000	6661	1
8590052356	2021	3.600000	2351	1
8590052381	2021	4.500000	22180	1
8590052406	2021	3.900000	1887	1
8590052414	2019	4.400000	2172	1
8590052441	2020	8.900000	43666	2
8590052444	2019	3.900000	11019	1
8590052450	2021	4.100000	479518	1
8590052455	2016	3.000000	6235	1
8590052462	2020	4.600000	42797	1
8590052471	2016	4.500000	4108	1
8590052492	2021	4.400000	2980	1
8590052519	2020	4.300000	6618	1
8590052525	2021	4.200000	4691	1
8590052527	2021	4.400000	2017552	1
8590052530	2021	4.200000	12969	1
8590052561	2020	4.800000	1107	1
8590052602	2021	4.700000	1722	1
8590052632	2021	4.000000	1102	1
8590052722	2021	4.700000	393207	1
8590052728	2021	4.900000	39270	1
8590052732	2021	3.900000	14857	1
8590052734	2021	4.800000	4554	1
8590052741	2021	2.700000	58092	1
8590052778	2021	4.300000	5722	1
8590052788	2020	3.800000	14334	1
8590052793	2019	4.200000	37781	1
8590052828	2015	4.600000	2903	1
8590052884	2020	3.200000	1304	1
8590052902	2021	4.500000	2534	1
8590052904	2020	2.800000	1281	1
8590052928	2021	4.400000	5382	1
8590052947	2021	4.400000	1130341	1
8590052949	2021	4.700000	7538	1
8590052951	2021	3.400000	3384	1
8590052958	2021	3.700000	2946	1
8590052973	2018	4.500000	1100	1
8590053014	2021	4.400000	1303	1
8590053031	2020	4.100000	7678	1
8590053051	2020	4.400000	2549	1
8590053083	2020	3.700000	1687	1
8590053091	2020	3.000000	4033	1
8590053094	2021	4.100000	6121	1
8590053108	2021	4.400000	1373	1
8590053113	2019	3.700000	12567	1
8590053117	2018	3.900000	1588	1
8590053121	2021	3.800000	2356	1
8590053156	2021	4.300000	274971	1
8590053157	2016	4.200000	7791	1
8590053177	2021	4.000000	1032	1
8590053197	2021	4.400000	1287	1
8590053219	2021	3.400000	4669	1
8590053242	2021	4.400000	10066	1
8590053278	2021	4.800000	89655	1
8590053287	2021	4.600000	18530	1
8590053309	2021	4.200000	2893	1
8590053350	2020	3.200000	5027	1
8590053397	2020	4.500000	47792	1
8590053451	2021	4.600000	2676	1
8590053528	2020	4.500000	75975	1
8590053545	2021	4.600000	1155	1
8590053552	2021	4.500000	105991	1
8590053558	2018	3.300000	1265	1
8590053561	2019	4.000000	3741	1
8590053563	2021	4.600000	38678	1
8590053564	2021	4.200000	18531	1
8590053579	2019	4.400000	6376	1
8590053591	2018	2.800000	1445	1
8590053656	2021	4.200000	5808	1
8590053689	2021	3.700000	4626	1
8590053693	2021	4.300000	1902	1
8590053700	2021	4.300000	1534	1
8590053706	2021	3.700000	2189	1
8590053736	2020	3.100000	1084	1
8590053742	2019	3.400000	23677	1
8590053745	2020	4.300000	7502	1
8590053750	2020	3.400000	4649	1
8590053794	2021	3.000000	1303	1
8590053804	2020	4.400000	6089	1
8590053806	2021	3.800000	1879	1
8590053831	2021	4.400000	55755	1
8590053838	2021	4.000000	72530	1
8590053899	2021	3.600000	50454	1
8590053913	2021	4.500000	5822	1
8590053921	2021	4.500000	1490	1
8590053931	2021	3.800000	36656	1
8590053965	2020	4.600000	70010	1
8590053981	2021	3.700000	10081	1
8590054007	2020	4.200000	259008	1
8590054013	2019	4.700000	1549	1
8590054019	2021	3.100000	2417	1
8590054087	2021	4.400000	25193	1
8590054107	2015	3.700000	2278	1
8590054121	2021	3.800000	2606	1
8590054130	2021	4.500000	7372	1
8590054162	2019	4.200000	6486	1
8590054173	2021	4.300000	75149	1
8590054182	2018	4.800000	1369	1
8590054193	2019	4.100000	7728	1
8590054194	2019	2.900000	5406	1
8590054204	2021	4.300000	2736	1
8590054236	2021	3.800000	1252	1
8590054238	2021	2.100000	1005	1
8590054241	2021	3.800000	1217	1
8590054260	2021	2.700000	7228	1
8590054264	2020	4.000000	4058	1
8590054284	2021	4.100000	1864	1
8590054308	2021	3.100000	103855	1
8590054325	2019	3.700000	4153	1
8590054330	2021	4.300000	15475	1
8590054331	2021	4.400000	65939	1
8590054342	2021	4.200000	1806	1
8590054387	2021	3.900000	15093	1
8590054412	2021	3.900000	1414	1
8590054459	2015	4.300000	1625	1
8590054479	2021	4.500000	1036	1
8590054485	2015	4.000000	1040	1
8590054499	2021	4.400000	11271	1
8590054543	2020	3.000000	2452	1
8590054563	2020	4.500000	4763	1
8590054592	2020	3.900000	6734	1
8590054599	2021	3.600000	11768	1
8590054635	2021	4.000000	58186	1
8590054644	2021	3.900000	69140	1
8590054650	2020	4.400000	6846	1
8590054692	2012	4.800000	9066	1
8590054703	2021	4.200000	3541	1
8590054707	2021	4.300000	13560	1
8590054730	2018	3.900000	1134	1
8590054750	2019	4.100000	3769	1
8590054751	2021	4.400000	1091	1
8590054764	2021	3.200000	1406	1
8590054800	2020	4.800000	2159	1
8590054828	2021	2.500000	2780	1
8590054860	2020	4.300000	8601	1
8590054864	2021	4.100000	41648	1
8590054933	2020	1.300000	2016	1
8590054942	2021	3.900000	2577	1
8590054979	2021	12.900000	14774	3
8590055042	2021	4.000000	1485	1
8590055051	2021	4.700000	172525	1
8590055071	2021	3.200000	17274	1
8590055084	2020	3.000000	2793	1
8590055114	2021	4.500000	1442	1
8590055138	2021	3.800000	1574	1
8590055140	2021	4.200000	7349	1
8590055157	2021	3.100000	3045	1
8590055182	2021	4.700000	2297	1
8590055202	2021	4.500000	16396	1
8590055262	2021	4.300000	1397	1
8590055309	2020	7.900000	5745	2
8590055327	2020	3.700000	8267	1
8590055342	2021	4.200000	3590	1
8590055351	2021	4.700000	11019	1
8590055364	2021	4.400000	95383	1
8590055371	2020	4.500000	7417	1
8590055394	2021	4.400000	8360	1
8590055418	2021	4.300000	42738	1
8590055420	2021	4.200000	3707	1
8590055435	2021	4.500000	2318	1
8590055512	2020	4.300000	9130	1
8590055533	2021	3.800000	3920	1
8590055561	2021	3.600000	2207	1
8590055564	2021	4.500000	4485	1
8590055575	2017	3.600000	1243	1
8590055576	2020	4.700000	36619	1
8590055578	2018	3.900000	3153	1
8590055584	2015	4.200000	1001	1
8590055617	2021	4.400000	4020	1
8590055659	2021	4.500000	15860	1
8590055661	2021	4.000000	2168	1
8590055668	2021	4.200000	43328	1
8590055713	2020	4.800000	36498	1
8590055713	2021	4.700000	31850	1
8590055751	2021	4.400000	1746	1
8590055802	2021	3.600000	1772	1
8590055836	2021	4.300000	7063	1
8590055846	2020	3.500000	1040	1
8590055876	2020	3.400000	3054	1
8590055883	2021	3.800000	7155	1
8590055919	2021	4.500000	34074	1
8590055936	2021	4.600000	7244	1
8590055952	2021	4.500000	3828	1
8590055971	2019	4.600000	3230	1
8590055978	2019	2.600000	3113	1
8590056048	2020	4.200000	2852	1
8590056054	2019	4.200000	1752	1
8590056058	2021	4.700000	6118	1
8590056072	2021	4.400000	5366	1
8590056082	2020	3.900000	9025	1
8590056086	2019	4.300000	1175	1
8590056087	2020	3.300000	4416	1
8590056102	2021	4.500000	140861	1
8590056111	2021	4.100000	3378	1
8590056126	2020	3.700000	1330	1
8590056130	2021	4.500000	9498	1
8590056140	2021	4.400000	10699	1
8590056168	2021	2.200000	1017	1
8590056169	2016	3.600000	1457	1
8590056216	2021	4.300000	19711	1
8590056235	2021	3.200000	3708	1
8590056294	2021	4.300000	1450	1
8590056310	2021	4.300000	3657	1
8590056332	2021	4.600000	25055	1
8590056369	2013	4.800000	1085	1
8590056383	2021	3.300000	1314	1
8590056390	2021	3.100000	1662	1
8590056397	2020	4.500000	2659	1
8590056412	2021	3.900000	1527	1
8590056417	2021	4.700000	1042	1
8590056441	2020	3.000000	2045	1
8590056447	2018	1.900000	3504	1
8590056449	2015	4.700000	6515	1
8590056450	2020	4.400000	1386	1
8590056456	2018	4.100000	1404	1
8590056474	2021	3.700000	10950	1
8590056509	2021	2.700000	1001	1
8590056609	2016	4.400000	20896	1
8590056624	2014	3.600000	9895	1
8590056625	2020	4.200000	2404	1
8590056634	2020	3.900000	2699	1
8590056661	2020	4.300000	41608	1
8590056665	2021	4.600000	73702	1
8590056699	2021	4.500000	2989	1
8590056708	2021	3.500000	8363	1
8590056722	2019	4.300000	2427	1
8590056726	2021	3.100000	1088	1
8590056727	2021	4.500000	7798	1
8590056735	2021	4.400000	10965	1
8590056741	2021	4.200000	2399	1
8590056774	2021	4.500000	36022	1
8590056776	2021	4.600000	5776	1
8590056781	2021	4.400000	211753	1
8590056784	2021	4.600000	5891	1
8590056796	2021	4.300000	4178	1
8590056832	2017	3.900000	8602	1
8590056870	2021	3.500000	2030	1
8590056880	2020	3.500000	384407	1
8590056922	2021	4.700000	671883	1
8590056927	2019	3.300000	1434	1
8590056956	2021	4.200000	5217	1
8590056960	2021	4.400000	38846	1
8590056985	2017	4.400000	10466	1
8590057008	2019	4.100000	198269	1
8590057010	2021	3.900000	1311	1
8590057028	2021	3.100000	1758	1
8590057053	2019	4.000000	5775	1
8590057083	2021	2.300000	44203	1
8590057108	2021	4.200000	63211	1
8590057132	2021	7.800000	6478	2
8590057146	2021	3.100000	1880	1
8590057150	2019	4.400000	4312	1
8590057178	2021	4.600000	85121	1
8590057179	2021	4.100000	5899	1
8590057182	2021	4.200000	6901	1
8590057184	2021	4.100000	9314	1
8590057218	2017	4.200000	11619	1
8590057246	2021	4.100000	17102	1
8590057269	2020	4.400000	4095	1
8590057287	2021	4.500000	62726	1
8590057337	2021	4.500000	52660	1
8590057341	2020	3.600000	22457	1
8590057415	2021	4.000000	68486	1
8590057432	2020	4.400000	1188	1
8590057501	2020	4.300000	9607	1
8590057517	2020	4.200000	5121	1
8590057525	2020	4.300000	4848	1
8590057533	2019	3.900000	3253	1
8590057548	2021	3.900000	8561	1
8590057569	2020	4.900000	1374	1
8590057574	2017	4.200000	3475	1
8590057584	2021	2.900000	1173	1
8590057589	2021	3.500000	3191	1
8590057597	2019	3.900000	1991	1
8590057600	2021	4.500000	765070	1
8590057642	2021	4.800000	2123	1
8590057675	2021	4.200000	19272	1
8590057698	2021	4.700000	75787	1
8590057702	2020	3.200000	10336	1
8590057710	2021	4.800000	105678	1
8590057722	2018	4.600000	1915	1
8590057731	2018	3.800000	3266	1
8590057743	2018	3.300000	1013	1
8590057755	2021	4.400000	10171	1
8590057780	2021	4.700000	92987	1
8590057782	2019	4.100000	2628	1
8590057794	2021	4.700000	2010	1
8590057795	2021	4.000000	21450	1
8590057859	2021	4.100000	51252	1
8590057886	2014	4.800000	24862	1
8590057902	2021	4.000000	8654	1
8590057917	2021	4.000000	463562	1
8590057930	2021	4.500000	5179	1
8590057934	2021	3.700000	1062	1
8590057959	2020	4.600000	1120	1
8590057994	2021	4.300000	9752	1
8590058010	2021	4.200000	16905	1
8590058042	2019	4.500000	1174	1
8590058043	2020	3.300000	3006	1
8590058106	2021	3.900000	103178	1
8590058115	2021	4.200000	119588	1
8590058133	2021	4.100000	1595	1
8590058146	2018	3.600000	1602	1
8590058149	2020	3.900000	5282	1
8590058155	2021	4.400000	1608	1
8590058170	2021	4.400000	6630	1
8590058183	2020	4.300000	4187	1
8590058187	2021	4.400000	5367	1
8590058192	2021	4.300000	1595	1
8590058207	2018	3.800000	2293	1
8590058233	2021	3.800000	7730	1
8590058258	2018	4.800000	6215	1
8590058308	2020	4.700000	27946	1
8590058314	2021	4.300000	4038	1
8590058336	2020	2.800000	1843	1
8590058346	2021	4.200000	8768	1
8590058354	2020	3.700000	3496	1
8590058385	2021	4.000000	2141	1
8590058387	2021	3.500000	3552	1
8590058424	2016	3.200000	1396	1
8590058468	2021	4.100000	8982	1
8590058470	2014	4.400000	5706	1
8590058478	2021	4.200000	28062	1
8590058511	2021	4.500000	1444	1
8590058533	2021	4.300000	1267981	1
8590058540	2021	3.400000	11959	1
8590058544	2019	4.300000	238433	1
8590058558	2021	4.700000	5602	1
8590058565	2015	4.100000	24294	1
8590058578	2020	3.800000	4848	1
8590058584	2021	4.200000	25077	1
8590058603	2021	3.800000	1131	1
8590058611	2021	4.600000	29637	1
8590058613	2021	4.400000	793623	1
8590058626	2021	3.900000	105970	1
8590058629	2021	2.100000	8594	1
8590058664	2021	4.300000	50374	1
8590058679	2020	4.300000	3031	1
8590058702	2021	3.900000	22606	1
8590058708	2021	4.400000	219062	1
8590058734	2017	3.500000	2278	1
8590058783	2016	4.200000	5043	1
8590058803	2020	4.400000	4236	1
8590058812	2021	3.700000	1012	1
8590058819	2020	4.000000	5965	1
8590058821	2021	4.300000	4325	1
8590058825	2021	4.200000	179763	1
8590058840	2021	4.300000	564469	1
8590058851	2021	4.200000	255193	1
8590058864	2020	4.600000	4439	1
8590058889	2020	4.800000	10229	1
8590058917	2013	4.100000	1137	1
8590058938	2021	4.100000	5853	1
8590058944	2018	3.800000	3952	1
8590058959	2021	4.300000	4213	1
8590058976	2021	4.400000	1004	1
8590058999	2019	4.300000	1015	1
8590059013	2018	7.000000	33051	2
8590059028	2020	4.500000	2638	1
8590059033	2020	3.600000	34642	1
8590059049	2021	3.900000	3710	1
8590059058	2021	4.600000	217095	1
8590059081	2021	4.400000	33919	1
8590059110	2021	4.300000	58482	1
8590059115	2021	4.500000	65759	1
8590059187	2020	3.800000	1174	1
8590059214	2019	4.300000	1654	1
8590059229	2019	4.500000	2562	1
8590059276	2013	4.100000	5703	1
8590059314	2014	3.000000	1604	1
8590059324	2021	4.500000	6870	1
8590059326	2015	2.300000	2781	1
8590059361	2020	3.200000	3169	1
8590059363	2021	4.700000	80840	1
8590059393	2021	2.000000	1478	1
8590059477	2021	3.700000	9507	1
8590059483	2019	3.900000	12055	1
8590059524	2017	2.200000	2142	1
8590059553	2021	2.900000	6039	1
8590059564	2021	4.100000	25549	1
8590059622	2021	4.500000	15015	1
8590059651	2021	3.900000	2829	1
8590059675	2021	4.400000	8798409	1
8590059693	2017	4.200000	2075	1
8590059705	2021	3.300000	1094	1
8590059748	2021	4.000000	1129	1
8590059818	2021	4.100000	2066	1
8590059831	2021	3.300000	1605	1
8590059860	2020	4.100000	21071	1
8590059876	2020	4.100000	1206	1
8590059895	2013	4.100000	1951	1
8590059898	2021	4.100000	5039	1
8590059899	2018	3.800000	20758	1
8590059909	2021	4.400000	6100	1
8590059913	2021	4.400000	8608	1
8590059918	2020	3.100000	1186	1
8590059921	2021	4.500000	16559	1
8590059954	2020	4.300000	1880	1
8590059965	2021	2.800000	11816	1
8590059968	2020	4.100000	1238	1
8590060025	2021	4.300000	6202	1
8590060045	2021	3.600000	1134	1
8590060050	2020	4.000000	46821	1
8590060069	2021	4.400000	3757	1
8590060105	2021	4.100000	2605	1
8590060128	2018	4.500000	1451	1
8590060143	2017	3.800000	2585	1
8590060159	2021	4.200000	7092	1
8590060162	2021	4.700000	1178	1
8590060165	2021	3.700000	3224	1
8590060207	2020	4.300000	10035	1
8590060286	2019	3.900000	11718	1
8590060295	2020	2.600000	1203	1
8590060307	2019	3.800000	1215	1
8590060324	2021	4.300000	27708	1
8590060344	2020	4.100000	43038	1
8590060349	2021	4.400000	89903	1
8590060389	2021	4.600000	2101	1
8590060408	2021	4.200000	365558	1
8590060414	2017	4.600000	2666	1
8590060421	2021	4.600000	1294	1
8590060426	2020	3.200000	1436	1
8590060454	2020	3.900000	2268	1
8590060474	2020	4.200000	16728	1
8590060514	2021	4.600000	11966	1
8590060528	2017	4.400000	1335	1
8590060538	2021	3.900000	12960	1
8590060555	2018	4.000000	4589	1
8590060605	2021	3.800000	2364	1
8590060620	2016	3.900000	1355	1
8590060622	2012	4.200000	3164	1
8590060626	2021	4.100000	82274	1
8590060627	2020	4.900000	1589	1
8590060633	2021	4.400000	17323	1
8590060675	2021	4.200000	4010	1
8590060683	2021	4.400000	2096	1
8590060685	2020	4.500000	1521	1
8590060687	2021	4.700000	18839	1
8590060695	2021	4.500000	3129	1
8590060697	2021	4.300000	4658	1
8590060700	2019	4.300000	213411	1
8590060701	2019	4.000000	18171	1
8590060701	2020	4.200000	227885	1
8590060713	2021	3.800000	8815	1
8590060733	2016	4.300000	4520	1
8590060777	2021	4.200000	271944	1
8590060821	2021	3.900000	9396	1
8590060823	2021	4.100000	7684	1
8590060831	2021	4.500000	8574	1
8590060833	2021	4.300000	29547	1
8590060864	2021	3.800000	54679	1
8590060906	2017	4.000000	7341	1
8590060933	2021	3.400000	2808	1
8590060934	2021	4.100000	2110	1
8590061026	2021	4.100000	5355	1
8590061032	2021	4.600000	1115	1
8590061035	2021	4.000000	46914	1
8590061040	2021	4.400000	12998	1
8590061058	2021	4.600000	1927	1
8590061064	2021	3.900000	1471	1
8590061071	2021	4.600000	1069	1
8590061105	2021	4.200000	38436	1
8590061124	2020	4.600000	93749	1
8590061147	2021	3.300000	1283520	1
8590061151	2021	4.800000	10923	1
8590061186	2019	4.300000	3903	1
8590061192	2019	3.800000	1579	1
8590061198	2021	4.100000	2664	1
8590061219	2021	3.100000	11135	1
8590061235	2019	4.200000	32118	1
8590061242	2018	4.000000	23251	1
8590061260	2020	4.300000	10713	1
8590061279	2021	3.500000	8567	1
8590061297	2020	3.600000	1593	1
8590061305	2021	4.100000	14235	1
8590061318	2021	3.900000	92601	1
8590061324	2019	4.000000	18458	1
8590061353	2018	2.200000	3148	1
8590061380	2020	4.400000	65288	1
8590061392	2019	4.200000	1896	1
8590061393	2021	4.700000	1534	1
8590061395	2020	4.000000	2588	1
8590061407	2020	4.800000	9601	1
8590061411	2021	4.200000	583911	1
8590061449	2020	4.100000	8143	1
8590061456	2021	4.400000	1384	1
8590061503	2021	4.200000	130299	1
8590061517	2020	4.700000	1276	1
8590061527	2021	4.500000	3212	1
8590061555	2021	4.500000	208558	1
8590061567	2020	3.900000	8531	1
8590061575	2016	4.200000	47082	1
8590061584	2014	3.600000	8612	1
8590061587	2021	4.400000	5380	1
8590061604	2021	4.500000	10374	1
8590061642	2021	4.600000	30920	1
8590061656	2019	4.200000	1915	1
8590061662	2021	4.600000	7653	1
8590061673	2021	4.300000	4531	1
8590061677	2021	3.700000	8489	1
8590061693	2021	2.400000	6728	1
8590061699	2021	4.100000	1889	1
8590061716	2019	2.300000	1900	1
8590061721	2014	4.100000	1428	1
8590061725	2021	4.800000	45638	1
8590061731	2021	4.800000	4337	1
8590061751	2018	3.600000	1911	1
8590061763	2021	2.700000	1073	1
8590061767	2021	3.800000	80266	1
8590061791	2020	3.200000	1365	1
8590061850	2021	4.100000	17067	1
8590061870	2021	4.700000	154341	1
8590061888	2021	3.800000	1279	1
8590061894	2021	4.900000	8314	1
8590061910	2021	4.500000	4984	1
8590061915	2021	4.300000	1743	1
8590061931	2019	3.200000	1349	1
8590061949	2021	4.200000	30013	1
8590061950	2021	4.100000	5001	1
8590061959	2020	4.600000	29819	1
8590061986	2021	4.200000	7651	1
8590062001	2020	4.400000	4721	1
8590062005	2019	4.100000	6884	1
8590062027	2020	4.100000	13292	1
8590062028	2021	2.200000	3149	1
8590062070	2020	4.600000	1742	1
8590062072	2021	3.900000	18921	1
8590062154	2021	4.400000	5539	1
8590062223	2021	4.500000	2010	1
8590062231	2020	3.800000	1326	1
8590062233	2021	4.500000	5409	1
8590062260	2020	3.700000	2953	1
8590062292	2020	3.700000	1114	1
8590062295	2020	4.300000	115665	1
8590062306	2021	3.500000	1194	1
8590062309	2018	4.100000	21829	1
8590062312	2020	2.200000	1402	1
8590062321	2021	4.900000	83989	1
8590062356	2021	4.800000	1334	1
8590062363	2020	4.300000	22340	1
8590062375	2021	3.900000	13831	1
8590062425	2017	4.200000	1536	1
8590062428	2021	4.200000	21296	1
8590062470	2021	2.300000	20969	1
8590062472	2021	4.000000	1419	1
8590062476	2021	4.400000	15542	1
8590062499	2019	4.100000	8072	1
8590062500	2021	4.200000	6558	1
8590062502	2021	4.500000	34170	1
8590062507	2021	4.700000	1023	1
8590062515	2021	2.700000	1481	1
8590062517	2018	4.100000	14634	1
8590062521	2019	4.100000	10285	1
8590062524	2021	4.400000	3250	1
8590062538	2019	4.500000	1558	1
8590062545	2021	4.700000	39092	1
8590062550	2020	4.100000	8150	1
8590062555	2018	2.300000	10249	1
8590062609	2021	4.300000	1281	1
8590062614	2020	2.800000	1485	1
8590062619	2019	7.400000	17535	2
8590062621	2021	3.700000	81869	1
8590062630	2018	4.000000	2010	1
8590062686	2021	3.600000	1247	1
8590062701	2020	4.700000	7783	1
8590062709	2021	4.500000	43703	1
8590062726	2021	3.700000	14610	1
8590062737	2018	3.700000	1988	1
8590062789	2021	4.000000	5613	1
8590062808	2021	4.400000	6080	1
8590062815	2021	3.900000	2776	1
8590062818	2018	2.900000	2807	1
8590062835	2021	4.700000	134089	1
8590062842	2021	4.400000	79099	1
8590062866	2020	3.200000	66874	1
8590062895	2021	4.400000	54117	1
8590062948	2012	3.800000	1068	1
8590062984	2019	4.400000	13850	1
8590062993	2017	3.300000	12825	1
8590063006	2021	4.700000	8910	1
8590063008	2018	3.500000	12017	1
8590063018	2020	4.100000	25151	1
8590063133	2020	4.200000	7779	1
8590063164	2021	3.900000	1165	1
8590063227	2017	3.000000	2116	1
8590063260	2021	3.600000	1215	1
8590063284	2021	4.300000	2589	1
8590063310	2021	4.600000	5753	1
8590063341	2021	3.800000	2485	1
8590063404	2021	4.200000	1260	1
8590063406	2016	4.500000	5703	1
8590063412	2017	3.100000	4067	1
8590063458	2020	3.500000	33125	1
8590063462	2021	4.800000	2379737	1
8590063474	2021	4.500000	45137	1
8590063509	2021	4.400000	1725	1
8590063547	2021	4.700000	1550	1
8590063548	2020	4.300000	1324	1
8590063591	2020	4.600000	1404	1
8590063591	2021	4.700000	6389	1
8590063596	2020	4.100000	19959	1
8590063597	2021	4.300000	4950	1
8590063608	2021	4.200000	31923	1
8590063611	2019	4.600000	4387	1
8590063614	2021	4.300000	7414	1
8590063661	2021	4.600000	1068	1
8590063700	2021	2.900000	1775	1
8590063735	2021	4.300000	9826	1
8590063736	2021	4.300000	10910	1
8590063743	2021	4.400000	2086	1
8590063811	2021	4.200000	33291	1
8590063869	2018	4.100000	1872	1
8590063901	2021	4.600000	1331	1
8590063935	2020	4.100000	18344	1
8590063941	2021	3.700000	1460	1
8590063960	2021	3.600000	1363	1
8590063966	2021	4.400000	170572	1
8590064008	2020	4.100000	2071	1
8590064035	2019	3.000000	9511	1
8590064042	2021	4.500000	978927	1
8590064043	2019	3.900000	137047	1
8590064089	2021	4.200000	1636	1
8590064107	2020	4.500000	1912	1
8590064153	2013	4.000000	8740	1
8590064187	2019	4.100000	568189	1
8590064211	2021	7.200000	11525	2
8590064222	2020	4.800000	254130	1
8590064275	2021	4.100000	137484	1
8590064289	2021	4.500000	2418	1
8590064293	2021	4.600000	7409	1
8590064302	2021	4.700000	27077	1
8590064339	2019	3.700000	9122	1
8590064354	2021	4.000000	3349	1
8590064357	2020	4.600000	2459	1
8590064392	2021	4.100000	9583	1
8590064402	2021	3.700000	7003	1
8590064406	2021	4.300000	566964	1
8590064500	2021	4.000000	52616	1
8590064555	2021	3.400000	5363	1
8590064558	2021	4.700000	5466	1
8590064575	2021	4.700000	1190	1
8590064578	2021	3.700000	3264	1
8590064579	2021	3.300000	1124	1
8590064596	2016	3.900000	12454	1
8590064617	2021	4.200000	16213	1
8590064619	2018	3.700000	6528	1
8590064656	2021	4.800000	281506	1
8590064659	2020	4.400000	12954	1
8590064689	2021	2.500000	5159	1
8590064691	2018	3.800000	7294	1
8590064740	2019	2.100000	2518	1
8590064779	2017	4.000000	2943	1
8590064780	2021	3.000000	1142	1
8590064798	2020	4.500000	4424	1
8590064829	2021	4.800000	27117	1
8590064840	2021	4.600000	5825	1
8590064843	2021	4.800000	1085	1
8590064868	2021	4.100000	4349	1
8590064930	2016	3.600000	1513	1
8590064933	2021	3.800000	15147	1
8590064939	2021	4.600000	9177	1
8590064947	2020	3.200000	1030	1
8590064964	2020	4.800000	1018	1
8590065053	2020	4.300000	5530	1
8590065058	2021	4.000000	5671	1
8590065088	2021	4.200000	1285	1
8590065097	2021	4.400000	1902	1
8590065183	2021	4.700000	30775	1
8590065191	2021	4.100000	43723	1
8590065265	2021	4.400000	1851	1
8590065270	2015	4.300000	1663	1
8590065308	2020	4.100000	9613	1
8590065352	2020	3.500000	2421	1
8590065363	2017	4.200000	7234	1
8590065428	2020	4.200000	1289	1
8590065437	2021	4.500000	1482	1
8590065443	2021	4.500000	3255	1
8590065499	2016	4.500000	50576	1
8590065519	2021	4.000000	1766	1
8590065528	2016	3.700000	29142	1
8590065574	2020	3.800000	14649	1
8590065625	2017	4.600000	7437	1
8590065626	2021	2.200000	682652	1
8590065642	2014	3.900000	1119	1
8590065652	2021	2.900000	22621	1
8590065667	2018	4.100000	11778	1
8590065676	2021	4.100000	4697	1
8590065787	2021	4.400000	154142	1
8590065853	2016	3.600000	2054	1
8590065869	2020	3.400000	6494	1
8590065892	2021	4.700000	256278	1
8590065938	2021	4.100000	2913	1
